47,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan
48,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,21.078980651738178,nan,nan,nan
49,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
50,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
51,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
52,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
53,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
54,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,11.186764116591341,nan,nan,nan,nan,nan,nan
55,1,1,0,1,0,0,0,3,0,0,1,0,0,0,0,nan,nan,16.941937888383194,nan,nan,nan,nan
56,1,1,0,1,0,0,0,3,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
57,1,1,0,1,0,0,0,4,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,27.804477872184876,14.144118887434075
58,1,1,0,1,0,0,0,4,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
59,1,1,0,1,0,0,0,4,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
60,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,21.097141179511524,nan,nan,nan,nan,nan
61,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
62,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
63,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
64,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
65,1,0,0,1,0,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
66,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,11.450352794823075,nan,nan,17.518534921232515,nan,nan,nan
67,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
68,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
69,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
70,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
71,1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
72,1,0,1,0,1,0,0,4,0,0,0,0,0,1,0,nan,11.66483925115012,nan,nan,nan,nan,nan
73,1,0,1,0,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
74,1,0,0,1,1,0,0,4,0,0,0,0,0,1,0,nan,nan,18.361967860723936,nan,nan,nan,nan
75,1,0,0,1,1,0,0,4,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
76,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,nan,nan,nan,nan,30.33532756367174,nan,nan
77,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
78,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,nan,nan,nan,12.84158483268186,nan,nan,nan
79,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
80,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
81,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
82,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,16.12698499599138,nan,nan,nan,nan,nan,nan
83,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,25.83448388214869
84,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
85,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
86,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
87,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
88,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
89,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
90,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
91,1,1,0,0,1,0,0,5,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
92,1,1,0,1,1,0,0,5,0,0,1,0,0,0,1,nan,nan,18.65820427646956,nan,nan,nan,nan
93,1,0,0,1,1,0,0,5,0,0,0,0,0,1,0,nan,21.18548703274591,nan,nan,nan,35.30161423840334,nan
94,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,17.943239350731275,nan,nan
95,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
96,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
97,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
98,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
99,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
100,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
101,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,19.43444338016127,nan,nan,22.198714517795807,nan,nan,nan
102,1,1,0,0,1,0,0,5,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
103,1,1,0,0,1,0,0,6,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,19.591473745742448
104,1,1,0,0,1,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,11.38248626719053,nan
105,1,1,0,0,1,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
106,1,1,0,1,1,0,0,6,0,0,1,0,0,1,0,nan,nan,13.616965647985609,nan,nan,nan,nan
107,1,1,0,1,1,0,0,6,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
108,1,0,0,1,1,0,0,6,0,0,0,0,0,1,0,nan,15.126424262129817,nan,nan,nan,nan,nan
109,1,0,0,1,1,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
110,1,1,0,1,1,0,0,6,0,0,0,0,0,1,0,8.935348864420533,nan,nan,nan,nan,nan,nan
111,1,1,0,0,2,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,10.568627268097586,nan,nan,nan
112,1,1,0,0,2,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
113,1,1,0,0,2,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
114,1,1,0,0,2,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
115,1,1,0,0,2,0,0,6,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
116,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,13.494988022426455
117,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
118,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
119,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
120,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
121,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
122,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
123,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
124,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
125,1,1,0,0,2,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
126,1,1,0,0,3,0,0,7,0,0,0,1,0,1,1,nan,nan,nan,14.760590861942845,nan,nan,nan
127,1,0,1,0,3,0,0,7,0,0,0,1,0,1,1,nan,18.54407894807231,nan,nan,nan,nan,nan
128,1,0,1,0,3,0,0,7,0,0,0,1,0,1,1,nan,nan,nan,nan,nan,nan,nan
129,1,0,1,0,3,0,0,7,0,0,0,1,0,1,1,nan,nan,nan,nan,nan,nan,nan
130,1,1,1,0,3,0,0,7,0,0,0,1,0,1,1,19.43571109153963,nan,nan,nan,nan,nan,nan
131,1,1,1,0,3,0,0,7,0,0,0,1,0,1,1,nan,nan,nan,nan,nan,nan,nan
132,1,1,0,0,3,0,0,7,0,0,0,0,0,1,1,nan,nan,26.3598267029962,nan,nan,nan,nan
133,1,1,0,0,3,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
134,1,1,0,0,3,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
135,1,1,0,0,3,0,0,7,0,0,0,0,0,1,1,nan,nan,nan,nan,nan,nan,nan
136,1,1,0,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,42.29953741898193,nan,nan
137,1,1,0,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
138,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,11.92979550904829,nan,nan,nan,nan,nan
139,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
140,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
141,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
142,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
143,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
144,1,0,1,0,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
145,1,0,0,1,2,0,0,7,0,0,0,0,0,0,1,nan,nan,13.206266589064768,nan,nan,nan,nan
146,1,0,0,1,2,0,0,7,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
147,1,1,0,1,2,0,0,7,0,0,0,0,0,0,1,17.311725400788333,nan,nan,nan,nan,nan,nan
148,1,1,0,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,21.577933869220104,nan,43.52096232372104,nan
149,1,1,0,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
150,1,1,0,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
151,1,1,0,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
152,1,1,0,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
153,1,0,1,0,3,0,0,7,0,0,0,0,0,1,0,nan,14.208432615425352,nan,nan,nan,nan,nan
154,1,0,1,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
155,1,0,1,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
156,1,0,1,0,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
157,1,0,0,1,3,0,0,7,0,0,0,0,0,1,0,nan,nan,11.202807184304959,nan,nan,nan,nan
158,1,0,0,1,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
159,1,0,0,1,3,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
160,1,0,0,0,4,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,12.488645716376055,nan,nan,nan
161,1,0,0,0,4,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
162,1,0,0,0,4,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
163,1,0,0,0,4,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
164,1,0,0,0,4,0,0,7,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
165,1,0,0,0,3,0,0,7,0,0,0,0,0,0,0,nan,nan,nan,nan,29.40242760335056,nan,nan
166,1,0,1,0,3,0,0,7,0,1,0,0,0,0,0,nan,13.050330499069048,nan,nan,nan,nan,nan
167,1,0,1,0,3,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
168,1,0,0,1,3,0,0,7,0,1,0,0,0,0,0,nan,nan,11.614012318787985,nan,nan,nan,nan
169,1,0,0,1,3,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
170,1,0,0,1,3,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
171,1,0,0,1,3,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
172,1,0,0,0,4,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,11.508273128760266,nan,nan,nan
173,1,0,0,0,4,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
174,1,0,0,0,4,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
175,1,0,0,0,4,0,0,7,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
176,1,0,0,0,4,0,0,7,0,0,0,0,0,0,0,28.941962609895427,nan,nan,nan,nan,nan,nan
177,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,60.80935511244533
178,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
179,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
180,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
181,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
182,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
183,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
184,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
185,1,0,0,0,4,0,0,8,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
186,1,0,1,0,3,1,0,8,0,1,0,0,0,0,1,nan,20.634653333079257,nan,nan,20.359425266027188,nan,nan
187,1,0,1,0,3,1,0,8,0,1,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
188,1,0,1,0,3,1,0,8,0,1,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
189,1,0,1,0,3,1,0,8,0,1,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
190,1,0,1,0,4,1,0,8,0,1,0,1,0,0,1,nan,nan,nan,18.01903114788385,nan,nan,nan
191,1,0,0,0,4,1,0,8,0,1,0,0,0,0,1,nan,nan,22.56343115335042,nan,nan,nan,nan
192,1,0,0,0,4,0,0,8,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,44.16513418109653,nan
193,1,0,0,0,4,0,0,8,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
194,1,0,0,0,4,0,0,8,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
195,1,0,0,0,4,0,0,8,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
196,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,20.419692119275936,nan,nan,nan,nan,nan,nan
197,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
198,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
199,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
200,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
201,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
202,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
203,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
204,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
205,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
206,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
207,1,0,0,0,4,0,0,8,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
208,1,0,0,1,4,0,0,8,0,0,1,0,0,0,0,nan,nan,17.606370691051296,nan,nan,nan,nan
209,1,0,0,1,4,0,0,8,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
210,1,1,0,1,4,0,0,9,0,0,1,0,0,0,1,13.563966595562931,nan,nan,nan,nan,nan,33.16038944014812
211,1,1,0,0,5,0,0,9,0,0,1,0,0,0,1,nan,nan,nan,21.31176844423041,nan,nan,nan
212,1,1,0,0,5,0,0,9,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,20.244051708762555,nan
213,1,1,0,0,5,0,0,9,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
214,1,1,0,0,5,0,0,9,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
215,1,1,0,0,5,0,0,9,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
216,1,1,0,0,4,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,30.433746149149016,nan,nan
217,1,1,0,0,4,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
218,1,1,0,0,4,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
219,1,1,0,0,4,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
220,1,1,0,0,4,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
221,1,1,0,0,4,0,0,9,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
222,1,0,0,0,4,0,0,9,0,0,0,0,0,0,0,nan,35.74043943077598,nan,nan,nan,nan,nan
223,1,1,0,0,4,0,0,9,0,0,0,0,0,0,0,13.363873287303932,nan,nan,nan,nan,nan,nan
224,1,1,0,0,4,0,0,9,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
225,1,1,0,0,4,0,0,9,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
226,1,1,0,0,4,0,0,9,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
227,1,1,0,0,4,0,0,9,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
228,1,1,0,0,4,0,0,10,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,17.618950454154543
229,1,1,0,0,4,0,0,10,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
230,1,1,0,0,4,0,0,10,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
231,1,1,0,0,4,0,0,10,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
232,1,1,0,0,4,0,0,10,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,19.410134728001623,nan
233,1,1,0,0,4,0,0,10,0,0,0,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
234,1,1,0,0,5,0,0,10,0,0,1,0,0,1,0,nan,nan,25.930319039369238,23.62202303588134,nan,nan,nan
235,1,1,0,0,5,0,0,10,0,0,1,0,0,1,0,nan,nan,nan,nan,nan,nan,nan
236,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,19.84247737930673,nan,nan
237,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
238,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
239,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
240,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
241,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
242,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
243,1,1,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
244,1,2,0,0,4,0,0,10,0,0,1,0,0,0,0,21.200617587481332,nan,nan,nan,nan,nan,nan
245,1,2,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
246,1,2,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
247,1,2,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
248,1,2,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
249,1,2,0,0,4,0,0,10,0,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan
250,1,2,0,0,4,0,0,11,0,0,1,0,0,0,1,nan,nan,nan,nan,nan,nan,22.836377896516154
251,1,1,0,0,4,0,0,11,0,0,0,0,0,0,1,nan,29.036631649602015,nan,nan,nan,nan,nan
252,1,1,0,0,4,0,0,11,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
253,1,1,0,0,4,0,0,11,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
254,1,1,0,0,4,0,0,11,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan
255,1,1,0,0,5,0,0,11,0,0,0,1,0,0,1,nan,nan,nan,20.711847467144736,nan,nan,nan
256,1,1,0,0,5,0,0,11,0,0,0,1,0,0,1,nan,nan,nan,nan,nan,nan,nan
